"a1","b1","a2","b2","p"
"2.22801627192253","0.488238998431065","2.97885807080253","3.44971419839408","0.147347633936348"
"2.78235506041198","0.696050301292765","3.85039364299367","4.65175784385619","0.211943987942527"
"2.29754568874228","0.667411202573618","3.74742289309327","5.2728815264774","0.270068059312058"
"2.97249149306932","0.880498229506396","8.53489213547069","12.755706462413","0.303131994319169"
"2.51284731249556","0.637992315150361","3.64765973996807","4.44396897345081","0.191094558559686"
"3.07071745897568","0.833094410026","3.42995101656652","4.63854577653491","0.237275442742884"
"3.00309941587841","0.831840770716867","3.10424770305638","4.5595404269988","0.265990857671568"
"2.60058448867806","0.675020876450096","2.21502878631325","3.66226384818865","0.237306898657706"
"2.73178113071688","0.740860478625305","23.948383183673","30.3776568645988","0.259931029841819"
"2.68957162622278","0.778972125057921","5.38312939376104","8.11576008056445","0.289178924943866"
"2.989765057026","0.868460452859293","27.7855063250014","45.7132761962968","0.321725819749511"
"2.43488447339808","0.624219949872416","2.31909207011325","3.36254408136863","0.215208731063861"
"2.78064009035242","0.856019305762421","10.4271677733178","15.0036250797801","0.317133256917605"
"2.74820504948345","0.879805235486106","7.18256178568969","12.6747593604477","0.355560148424921"
"2.49954648219065","0.659302608170834","7.5382897603251","9.82183554088245","0.238067783446997"
"2.52066117820108","0.793226168898595","3.92461324732937","6.98364941797586","0.344799638309155"
"2.46527945585905","0.670336620360044","2.4826353025961","3.61977324653218","0.233363863456083"
"2.76702646183034","0.72484813587208","6.16708117211811","8.10846870114228","0.218280684853639"
"2.31573441211575","0.548652623849443","3.20132589607262","3.94379179047725","0.181085790290736"
"2.82941426116759","0.855500824831951","5.8031181806819","8.18928398980581","0.313268922406576"
"2.31036117381956","0.6714793366004","4.31436229603062","5.95580663562008","0.257554173812279"
"2.64223284913609","0.761231822885507","3.678201726319","5.51869737527255","0.276110296688589"
"2.70021961384413","0.760184322271125","7.9213619103426","10.7440749327886","0.270080191309922"
"3.33466908568256","0.933033245002124","8.39917513542869","10.6700095936136","0.263929951876006"
"2.54404090161217","0.742803049917518","5.89064041294425","9.29117867405937","0.295654302131649"
"2.71477023889092","0.895815247643564","3.34523795285711","5.83333738117197","0.340721981332155"
"2.37978869361999","0.66307486006924","2.73223832450127","3.98417220954578","0.256071787133962"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.32530248166992","0.627496697968476","6.60823917190597","8.80900081222458","0.23673796155679"
"2.76223290305278","0.767152825163728","35.2108675509362","46.7993098156114","0.269200934095755"
"2.71826113202138","0.856213755089206","9.0173849217841","12.1053797858477","0.328113277846935"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.21914552245406","0.561060416144362","2.28296573903412","3.23930109304179","0.213350762970124"
"3.41475457143445","0.874868331684914","12.8431566160815","16.3381272597927","0.240903476059779"
"2.68081424107503","0.809302555056051","4.0214324432277","6.43381053934622","0.301129945575884"
"4.01664614039723","1.19879289860215","6.63770289295252","10.3382801151169","0.32595281628714"
"2.35021457352945","0.659694592340341","7.75939906534656","10.1771376216793","0.252858333432447"
"2.56662792247327","0.69650181299427","4.77600224113579","6.04330250313059","0.237535684468051"
"2.5371255089128","0.732615460701965","12.8526085438356","17.3219403613708","0.274292116180507"
"2.98333854427168","0.861846135700036","7.25952056301511","10.03161287793","0.290679913624863"
"2.46769868037612","0.661846760370742","9.4373155189359","13.6180723538484","0.24821916246893"
"3.43152300620435","0.898697519417741","4.29942475105591","5.75384748410668","0.228741642923949"
"2.37581662052146","0.568372694546118","2.91103048283824","3.56388509693384","0.176215160775711"
"3.20044070236619","0.872363741001802","6.66679161706065","8.89811749187109","0.242164201607495"
"2.74406795009933","0.501589643861237","2.09501689549666","2.19995185840022","0.106044993260798"
"5.78407658363502","0.50225954646714","1.55283930066322","1.56935706782855","0.028715888784091"
"2.77641536458949","0.761994193051912","4.90787933624409","6.82412910154381","0.268767485220738"
"2.95162347418649","0.78744009340405","6.86194063420748","9.0992510082411","0.251588075935035"
"2.56091426280997","0.370148196758872","1.72735247130587","1.89017482849455","0.0760387240906745"
"2.74587306959976","0.764411172753287","5.55427168931485","7.79497244066831","0.268444181674511"
"2.63000039526262","0.552182800196308","2.49491338223431","2.71177104728147","0.128836859469461"
"2.77809873042591","0.791927115599675","2.28838690378164","4.17922276120585","0.268424721797433"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.38636953362804","0.492907167167236","2.48879497791109","2.83160943615337","0.127655726257156"
"2.71018060528733","0.356770072885803","1.84655276848571","1.79368516475529","0.0577544904217458"
"2.04423910155631","0.399057491206919","1.62284695984584","1.96704504805584","0.102779599649039"
"2.94332532508498","0.921560039758034","3.72858969528117","6.46612106947327","0.32128810826057"
"2.82725402365866","0.850193436918945","16.063090524348","27.1592822878451","0.315880808564277"
"2.82153041999943","0.756425477756671","5.76951996072954","7.32454940026787","0.246009030105905"
"2.93536068358734","0.895033762443006","15.4922560989765","24.4606665636335","0.327501223769132"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"3.14933554222663","0.43842750064989","2.09021916218338","1.9241311114207","0.0569314131024869"
"3.38334294927502","1.06906773635762","8.71819576559674","14.9757490803137","0.343556676316948"
"2.90443448398122","0.752657584602371","3.6846533279234","4.67041970284345","0.233546626615667"
"2.75789002428497","0.69981405758385","3.90096972814333","4.76902099640583","0.21845899522999"
"2.84671449345282","0.856761000175021","7.14225322742611","11.2170114460438","0.301193053620927"
"2.54725669125707","0.675637672512683","7.08643568227799","9.47093848778354","0.239793906509307"
"2.77417578671297","0.788707756775975","15.0383996356459","23.3540174475942","0.270704302334836"
"2.79109273772946","0.760756258409398","3.61535464635892","5.09995169326058","0.2480274524532"
"2.44677366924361","0.515907652856322","3.02960535901503","3.53453732648814","0.137159966534114"
"3.02119631277237","0.849204142197923","4.04833144878398","6.25798761288497","0.281702613421263"
"9.06766135028461","0.824761483611161","1.70492220096751","1.66728983941876","0.0366955433414301"
"2.73982994020105","0.760994836694759","4.2272900098492","6.07503513132098","0.260293109221471"
"2.5686844766699","0.73797273142181","45.2953700092235","65.4031962943394","0.288190580834647"
"3.55580300679198","1.0864578808129","5.19441821375092","8.09221667808118","0.311688504625313"
"3.31166947513467","0.907798728023816","4.75982830981451","5.88481385187232","0.262805637295731"
"2.61080921540043","0.766482466291345","7.59889826826448","11.9949776660575","0.290308340990097"
"2.648254921146","0.677695791695102","2.4427781740768","3.51244592073471","0.237671655677289"
"2.72332572151855","0.74396253786102","14.4523131690788","20.4618147802502","0.265838488162733"
"2.53266931233533","0.67975440952607","4.98399142044465","6.21982963810388","0.224377484435465"
"2.66596095273508","0.824434947451081","3.13042603105318","5.95798806292902","0.314502327143984"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.37903023674525","0.66028921348684","2.58000802285024","4.02606602227695","0.253178756175361"
"2.83437595947453","0.840691934850257","3.6326440916479","5.81174420762243","0.30280543121054"
"3.22858048308417","0.902033750859182","6.09004018405965","8.42063334479346","0.277941170066614"
"3.48439934748517","0.990835200124441","4.47283224304703","6.25246735614859","0.276308175613118"
"3.0150632439155","0.9205390794247","11.888455357796","16.9840268395723","0.322621902461342"
"2.90788508825773","0.695675761020554","3.36594452076865","4.13019299404313","0.189879944236204"
"2.8315890261768","0.719774061188343","6.1343078108878","8.21666764531677","0.236215154873742"
"2.5165731009299","0.652038899268977","3.66106799736036","4.72080890844708","0.202371074900565"
"2.26935569514629","0.691407836013017","3.68178660175268","5.46962326145308","0.296065592012078"
"3.68840658126558","1.04053297966157","9.70672355431465","13.7750465196136","0.306338861622924"
"2.90675316809041","0.915751457526778","4.9066251983138","7.44555508373072","0.305121536418028"
"3.17884657882747","0.874506085078199","4.32448858117972","6.13269837232488","0.272214087341741"
"2.21045351511044","0.643874506768783","14.2359524959257","21.3073450501623","0.280609016903612"
"2.47824032038749","0.538889450531524","1.60224959508914","2.05068195328787","0.139684395527208"
"4.38987766913677","0.501290121226726","2.25435298759243","2.00881114328343","0.0463691867772882"
"3.01512262246465","0.741816906727503","4.29357903719092","5.07531914632549","0.1936635560971"
"2.39583100140236","0.430286002250409","1.99306135999305","2.12994239298003","0.0872607910851872"
"2.92130614255853","0.864952509126773","12.9235944535464","18.4970040197514","0.282632976824022"
"2.60553016022459","0.696289179547691","4.32543569548794","5.54549310051295","0.215291337880029"
"2.66045763574628","0.630511143389177","5.36178384102673","5.9759893866595","0.18015535928773"
"2.73567679917951","0.832807051934378","5.54583865800468","8.7671549210985","0.3177936389211"
"2.64772375368963","0.760887391048165","6.91386427051875","10.2554144735762","0.283995119046489"
"3.06940041834197","0.87856601181653","7.20905872713633","9.56691908126601","0.274731777373465"
"2.53429454667461","0.732294795532482","15.4760856330518","20.2500755791295","0.267465216904863"
"2.3990384070618","0.736444147287054","1.84270043740119","3.69190883447445","0.306200493570735"
"2.64465389976045","0.701826719012836","3.46518851220547","4.89632311156983","0.231766544613354"
"2.84803105137033","0.766309020693063","2.94159950675882","4.07908722063349","0.214674604440803"
"2.77949112034796","0.82822441238658","4.63672353064827","8.26528354295011","0.333941194082449"
"2.93868491094445","0.987436430119181","7.89777575378911","14.7238561714662","0.363612351012863"
"3.48963045366365","0.982030546883938","13.5031361981107","20.3420744645233","0.290132702683984"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
"2.62566049562118","0.797101206499341","6.527847346412","9.82475942714516","0.310112634023581"
"Error in autoHyper(data = squash, theta_init = theta_init, squashed = TRUE,  : 
  consistent convergence failed --
  try squashing data with another 'bin_size' value --
  if that fails, try using zeroes with data squashing --
  or, try using neither zeroes nor data squashing
",NA,NA,NA,NA
